time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
82,20,0.6186943857611685,0.6186943857611685,1.248152153263676,0.9595480558830992,1.16,8.384634262942866,8.975973475774216,0.5913392158644931,3.7785562712629313,0.2837002435496142,11.393515877296666,7.632679473231805,2.397968068787155,1.3296977502359117,0.7766820244387402,0.9285807426997617,0.16,0.08703423274459907,0.0,0.1441908600745325,0.7073,0.6800348298460861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492340160655441,0.5492340160655441,0.5492340160655441,0.5492340160655441,0.5492340160655441,0.5492340160655441,0.5492340160655441,0.4315045302247725,0.5665977575132343,0.7143407224952119,0.8327768072954712,0.9630696194238146,1.076807227366908,1.1981162153365594,1.3219851533143119,1.4628614446234447,1.5724917286952835,1.8201635957398212,2.080495955365407,2.313687471858636,2.425003890403931,2.280166890022112,1.772708319615574,0.3989782146696472,0.6103860175240503,0.8093384047832132,0.8232421106308105,0.8254413720681881,0.7115670203151311,0.5842575476933157,0.4268929788071958,0.27878980239622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335588023125779,0.36937178252611785,0.37852834183438716,0.34002997896961423,0.3008304131108398,0.23906685506258119,0.1764545920432645,0.10760842645758367,0.051696861876675326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08066855039936834,0.2573382566385284,0.5627401049202052,0.9329359201059982,1.3830097273378472,1.870206200513408,2.1974622729425892,2.4324427749629303,2.507259765894249,2.7828776139711757,2.9417212057724296,2.896914062489618,2.55401077127084,1.870017463679897,0.9310637311901325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.128717421066598,-9.474847084834702,-6.699799330570596,-4.648811346567436,-3.220505503969053,-2.2184825808408077,-1.5458472982192628,-1.086105338760773,-0.7724561076586078,-0.5538568615939065,-0.3985684909911105,-0.28564233489469154,-0.20786622993812587,-0.16155246032996776,-0.14333805497767468,-0.15084835361461557,1.221228715717089,0.41047199263992584,0.0,1.6317007083570148
83,20,0.6186100722403222,0.6186100722403222,1.248339269294611,0.9597936457694215,1.16,8.387146409694317,8.978485621479763,0.5913392158644931,3.7787217292894875,0.2837143548935444,11.395722911416309,7.6343262248539006,2.398519624540656,1.3296977502359117,0.7768324752758193,0.9287547445302733,0.16,0.08695095099748136,0.0,0.14419264175372037,0.7073,0.6801749635912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493471958855211,0.5493471958855211,0.5493471958855211,0.5493471958855211,0.5493471958855211,0.5493471958855211,0.5493471958855211,0.4316089661426118,0.5667342870265157,0.7145118652381971,0.8329749214652407,0.9632966605930217,1.0770582111411737,1.198391620854206,1.3222842007359714,1.4631766437308964,1.5727935402439663,1.8205009245165273,2.0808670735400607,2.314083011665425,2.425399331662033,2.280519208291459,1.7729663028193432,0.3989882071044393,0.610400139324848,0.8093578450936219,0.8232668790843972,0.8254724874283147,0.7116046239496953,0.5843024446860033,0.4269461323781185,0.27883510835521386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355983966590472,0.36938257282312165,0.3785400967027993,0.34004359223541125,0.30084541270564086,0.23908416600655988,0.17647460193478257,0.10763155980572398,0.051709135956765476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08069365726047285,0.25741918947226644,0.5629159881244065,0.9332236608863722,1.3834281835276296,1.8707565904184034,2.198100661220524,2.433141394174135,2.507974400643939,2.783630917702107,2.9424726152281404,2.8976063083252837,2.5545750779192606,1.8703924000518557,0.9312271935990966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.124558868399205,-9.471906608977212,-6.697763446610207,-4.647434311378877,-3.219579114090622,-2.2178618282945073,-1.5454260314236687,-1.085815612637501,-0.772251536286768,-0.553713349943599,-0.39846842016797496,-0.28557294898295227,-0.20781769013246956,-0.1615162861812509,-0.1433072015406687,-0.15081733384137294,1.221492195976624,0.4101586544890868,0.0,1.6316508504657108
84,20,0.6185308148152437,0.6185308148152437,1.2485152080392694,0.960024547212898,1.16,8.389508668089103,8.980847878725534,0.5913392158644931,3.7788772114915554,0.283727613800669,11.397797967447312,7.635874486522746,2.399038213156487,1.3296977502359117,0.7769739293346876,0.9289183493992873,0.16,0.08687268115088645,0.0,0.14419431680546638,0.7073,0.6803067200750884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494536097625871,0.5494536097625871,0.5494536097625871,0.5494536097625871,0.5494536097625871,0.5494536097625871,0.5494536097625871,0.4317071561809717,0.5668626504972983,0.7146727705510185,0.8331611834447622,0.9635101192266912,1.0772941806673195,1.1986505535761904,1.3225653616047774,1.4634729605113395,1.573077327971709,1.8208181164245874,2.0812160047051482,2.3144548942138927,2.425771113635948,2.280850447388308,1.7732088660734768,0.39899759672443824,0.6104134105473328,0.8093761162648926,0.8232901591602342,0.825501733058515,0.7116399630427668,0.5843446349399708,0.42699608475768314,0.27887764849936486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356081442684755,0.36939271298862764,0.3785511442320743,0.340056385982306,0.30085950886312235,0.23910043293513747,0.17649340465120109,0.1076532992254953,0.05172063961018787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08071726444072046,0.25749528780808567,0.5630813653163075,0.9334942178716008,1.383821658317314,1.8712741827726274,2.198700953387474,2.4337983821382703,2.5086464262840398,2.784339315287022,2.9431791645198806,2.8982572031599685,2.5551056586773737,1.8707449228531237,0.9313808923144475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.120651065986007,-9.469143430664376,-6.695850294172633,-4.646140275177589,-3.2187085190136218,-2.217278412116847,-1.5450301052199025,-1.0855432434261665,-0.7720593047972194,-0.5535784375213121,-0.39837433497316704,-0.2855077104377252,-0.20777205077403268,-0.16148227176915667,-0.1432781987579379,-0.15078818776523584,1.2217399178436394,0.40986406459847413,0.0,1.6316039824421136
85,20,0.618456311183039,0.618456311183039,1.248680632711287,0.9602416354807138,1.16,8.391729928537544,8.983069137926398,0.5913392158644931,3.779023328184705,0.28374007230584547,11.399748915901377,7.6373301435717424,2.399525788923631,1.3296977502359117,0.7771069231389837,0.9290721791421938,0.16,0.08679912038496765,0.0,0.14419589140823277,0.7073,0.680430597680483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5495536602184246,0.5495536602184246,0.5495536602184246,0.5495536602184246,0.5495536602184246,0.5495536602184246,0.5495536602184246,0.4317994725794577,0.5669833346587152,0.7148240486327888,0.8333362997199204,0.963710803565917,1.0775160281347052,1.1988939913945333,1.3228296997103435,1.4637515320331973,1.5733441941988267,1.8211163618959505,2.0815441030033828,2.31480453702209,2.426120651602219,2.2811618606589374,1.7734369102465881,0.3990064199049036,0.6104258824338947,0.8093932887534163,0.8233120406078115,0.8255292238023175,0.7116731784877033,0.5843842867497736,0.42704302664705346,0.27891759781778075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356173036742096,0.36940224214783,0.3785615270237341,0.34006840973402924,0.30087275738070696,0.2391157213183196,0.1765110744682414,0.10767372595614746,0.05173142443581301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08073946096363324,0.2575668382805617,0.5632368586892083,0.9337486054885454,1.3841916212761924,1.8717608549190916,2.1992654792118578,2.434416149090917,2.50927843257352,2.7850054540738514,2.9438435757452797,2.898869215943825,2.555604525390722,1.8710763619646127,0.9315253954306876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.116978802562777,-9.466546795705753,-6.694052438144059,-4.644924215265709,-3.2178903744986305,-2.2167301198676763,-1.544657975853754,-1.085287261454849,-0.7718785824696615,-0.5534516478662065,-0.3982858824872326,-0.2854463700052075,-0.2077291363145273,-0.16145028797910121,-0.14325092572444356,-0.15076078779942426,1.2219728229714788,0.40958710255118747,0.0,1.6315599255226663
86,20,0.618386276854813,0.618386276854813,1.248836168036599,0.9604457329833404,1.16,8.393818553127968,8.985157761177508,0.5913392158644931,3.779160646335657,0.2837517789398137,11.401583148528,7.638698710406231,2.3999842000977454,1.3296977502359117,0.7772319605756434,0.9292168198681019,0.16,0.08672998506023782,0.0,0.14419737173600655,0.7073,0.6805470662649856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496477267362032,0.5496477267362032,0.5496477267362032,0.5496477267362032,0.5496477267362032,0.5496477267362032,0.5496477267362032,0.43188626525429563,0.5670967971349677,0.7149662732922828,0.8335009346175485,0.9638994750715832,1.0777245939882787,1.1991228548666475,1.3230782130590366,1.464013418524864,1.5735950995604473,1.8213968236630347,2.0818526000251585,2.315133302092834,2.426449280326938,2.2814546356107437,1.7736512993501683,0.3990147105023149,0.6104376025699416,0.8094094279088172,0.8233326067656477,0.8255550641690891,0.7117043989384649,0.5844215563141598,0.42708714386492325,0.2789551160613208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356259100224803,0.3694111966728866,0.3785712846808066,0.34007970949523814,0.3008852089610452,0.23913009076573868,0.17652768174381567,0.10769292032631518,0.051741537146117504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076033122775043,0.2576341118452122,0.5633830560954276,0.9339877835486938,1.384539465679029,1.8722184317467971,2.1997962619093405,2.434997137461621,2.509872693676489,2.785631911067425,2.94446833464968,2.8994447154406346,2.55607357551685,1.8713879777719458,0.9316612489866316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.113527803429896,-9.464106605286991,-6.692362889486976,-4.643781410208878,-3.21712150823588,-2.2162148484111666,-1.5443082365322236,-1.085046655803718,-0.7717087451233787,-0.5533325844529232,-0.3982027537153917,-0.28538869852649995,-0.20768878315073858,-0.1614202118738349,-0.14322527915126382,-0.15073501909569986,1.222191793664997,0.4093267178129325,0.0,1.6315185114779296
87,20,0.6183204446379933,0.6183204446379933,1.2489824012713522,0.9606376146090615,1.16,8.395782416142595,8.987121622770527,0.5913392158644931,3.77928970306779,0.28376277964853097,11.403307627926127,7.639985405499876,2.4004151634907487,1.3296977502359117,0.7773495162768921,0.9293528239894537,0.16,0.08666500764203133,0.0,0.14419876332064063,0.7073,0.6806565671047778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497361657151526,0.5497361657151526,0.5497361657151526,0.5497361657151526,0.5497361657151526,0.5497361657151526,0.5497361657151526,0.4319678635802801,0.5672034687013469,0.7150999847474637,0.8336557137217236,0.9640768507414743,1.0779206710150384,1.1993380125327788,1.3233118429250672,1.4642596121735574,1.5738310815966194,1.8216605071116017,2.082142703382021,2.315442423681019,2.4267582853727827,2.2817298925729896,1.7738528529357163,0.39902250089462304,0.6104486163849996,0.8094245958516655,0.8233519365973888,0.8255793532292269,0.7117337448361418,0.5844565883555535,0.42712861104723926,0.27899036042865466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33563399688024653,0.3694196112267522,0.37858045468509444,0.34009032877411516,0.30089691153932646,0.23914359670968338,0.1765432913809378,0.10771095935408202,0.05175102351625235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08077995449520588,0.25769736382821584,0.5635205114030895,0.9342126575257835,1.3848665053768576,1.8726486411890055,2.2002952955937602,2.435543379939221,2.5104316368747663,2.786220935817354,2.945055869000072,2.8999858566102157,2.5565146347494623,1.8716809592772483,0.931788971797545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.110284678383817,-9.461813383270428,-6.690775084056487,-4.642707421023145,-3.2163989384131,-2.2157306017036644,-1.5439795488577885,-1.0848205193015612,-0.7715491054812572,-0.5532215252431459,-0.39812469488105723,-0.2853344968881954,-0.20765084120527544,-0.16139192897445412,-0.14320116054216625,-0.15071078447442252,1.2223976648799801,0.4090819174264768,0.0,1.631479582306457
88,20,0.6182585629119594,0.6182585629119594,1.2491198859152641,0.9608180072985767,1.16,8.39762891119357,8.988968116329637,0.5913392158644931,3.7794109901567685,0.28377311661187576,11.404928874298173,7.641195093416171,2.4008203090344145,1.3296977502359117,0.7774600347172415,0.9294807082503919,0.16,0.08660393847126224,0.0,0.14420007184861225,0.7073,0.6807595158563914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498193128626458,0.5498193128626458,0.5498193128626458,0.5498193128626458,0.5498193128626458,0.5498193128626458,0.5498193128626458,0.43204457671157936,0.5673037538975461,0.7152256903379686,0.833801224583743,0.9642436041836859,1.0781050040913476,1.1995402818737686,1.3235314755297214,1.46449104571367,1.5740529213536922,1.8219085128560195,2.0824154476868895,2.315733117073837,2.427048826488604,2.2819887132934653,1.7740423435579282,0.39902982114204577,0.610458965732532,0.8094388498804219,0.8233701029401898,0.8256021821860253,0.7117613268200625,0.5844895161882918,0.4271675865950897,0.27902347074342054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33564159548315686,0.3694275178289121,0.37858907173060985,0.34010030775381206,0.3009079093180558,0.2391562902042098,0.17655796280076316,0.1077279127711303,0.051759923852896295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807984063720407,0.257756835558857,0.56364974776072,0.9344240817063563,1.3851739817004844,1.8730531119348732,2.2007644700021345,2.4360569333548048,2.5109571297781383,2.7867749544256273,2.9456082817194185,2.900494753738035,2.5569293557006065,1.8719564556561026,0.9319090531105995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.10723688673971,-9.459658239299543,-6.689282861452374,-4.641698077933222,-3.2157198599184555,-2.2152755029314615,-1.5436706410394188,-1.0846079881340038,-0.7713990624979131,-0.5531171326890988,-0.39805193621924134,-0.28528360417450077,-0.2076151811846296,-0.16136533455301608,-0.14317847827140023,-0.1506879911082188,1.2225912149465874,0.4088517742685201,0.0,1.6314429892151074
89,20,0.6182003951696547,0.6182003951696547,1.2492491426272785,0.9609875952055806,1.16,8.39936499673974,8.990704200328523,0.5913392158644931,3.7795249701993554,0.28378282953069683,11.406453022259772,7.642332349019704,2.4012011722792126,1.3296977502359117,0.7775639340861397,0.9296009561447899,0.16,0.08654654302746567,0.0,0.1442013022765187,0.7073,0.6808563017659084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498974825555049,0.5498974825555049,0.5498974825555049,0.5498974825555049,0.5498974825555049,0.5498974825555049,0.5498974825555049,0.4321166954512333,0.5673980330622318,0.7153438672685809,0.8339380199336265,0.9644003690946952,1.0782782941271565,1.1997304321695184,1.3237379464916865,1.4647085995167648,1.5742614583334127,1.822141650648591,2.0826719830815743,2.316006412686721,2.4273220514241554,2.2822320687011124,1.7742205199211083,0.39903669974829253,0.6104686905889877,0.8094522442933286,0.8233871746222575,0.8256236371747543,0.7117872490353051,0.5845204641942965,0.42720421929343055,0.2790545761786767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33564873545537377,0.369434947055943,0.3785971686788243,0.3401096844174498,0.30091824398595773,0.23916821926194468,0.17657175153941235,0.10774384548692362,0.05176827511998088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08081575702717465,0.25781275386292213,0.5637712566825258,0.9346228602662247,1.3854630626789093,1.8734333803813417,2.2012055624348728,2.436539746253715,2.511451154263831,2.787295801073811,2.9461278714706722,2.9009732190358313,2.5573193695879284,1.872215499372476,0.9320219698191787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.104372668032294,-9.457632849918882,-6.687880444087208,-4.6407494687637,-3.2150816386814927,-2.214847786311146,-1.543380317850017,-1.0844082409106364,-0.7712580439465009,-0.5530190150707296,-0.39798354326898583,-0.28523620500395497,-0.20758170060137554,-0.1613403392589741,-0.14315714875746646,-0.15066655271806573,1.2227731758431528,0.4086354165048316,0.0,1.6314085923479844
90,20,0.61814571907319,0.61814571907319,1.2493706612325697,0.9611470219469527,1.16,8.400997223098116,8.992336425101923,0.5913392158644931,3.7796320787625026,0.283791955798587,11.40788584536562,7.643401476824648,2.4015591994806496,1.3296977502359117,0.7776616079598526,0.9297140203308131,0.16,0.08649260090686775,0.0,0.14420245924086864,0.7073,0.6809472910604124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499709705791266,0.5499709705791266,0.5499709705791266,0.5499709705791266,0.5499709705791266,0.5499709705791266,0.5499709705791266,0.43218449332359044,0.5674866638838124,0.7154549641159331,0.8340666195400002,0.9645477414127585,1.0784412003714774,1.199909187151751,1.3239320419571106,1.4649131041834884,1.5744574894504078,1.822360802873598,2.082913133790859,2.316263476462031,2.4275789217225,2.282460925466004,1.7743880499514966,0.3990431635694686,0.6104778286979646,0.8094648306825225,0.8234032166396137,0.8256437994499152,0.7118116095003291,0.5845495492686842,0.42723864779053666,0.2790837985639564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356554447131006,0.3694419277987844,0.37860477677724275,0.3401184946197535,0.3009279548530676,0.2391794290647393,0.176584709743578,0.1077588180838031,0.051776111994960156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08083207232000036,0.25786533107607884,0.5638855003799572,0.9348097486428565,1.3857348478545517,1.8737908916344552,2.201620250374993,2.4369936484118746,2.511915590887943,2.787785441852547,2.9466163352402854,2.9014232686998382,2.5576860539440665,1.8724591180304662,0.9321281444742904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.101680985034534,-9.455729409248049,-6.686562422984735,-4.63985792443982,-3.2144818031452718,-2.2144457947367857,-1.5431074537327114,-1.08422050606055,-0.7711255052108267,-0.5529268033739415,-0.39791925957137136,-0.2851916481855129,-0.20755054687553037,-0.16131687412354132,-0.1431371015384402,-0.15064639084694054,1.2229442362919438,0.4084320239360308,0.0,1.6313762602279747
91,20,0.6180943256427,0.6180943256427,1.2494849024443695,0.961296892857226,1.16,8.402531757081775,8.99387095748349,0.5913392158644931,3.779732726893821,0.2838005306199821,11.409232779157026,7.64440652500365,2.4018957565400525,1.3296977502359117,0.7777534268725736,0.9298203248514685,0.16,0.08644190501678473,0.0,0.14420354707797942,0.7073,0.681032828412129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500400553100038,0.5500400553100038,0.5500400553100038,0.5500400553100038,0.5500400553100038,0.5500400553100038,0.5500400553100038,0.4322482275774383,0.5675699827535021,0.7155594026940638,0.8341875119074076,0.9646862814637079,1.0785943426283062,1.200077226147817,1.3241145014134796,1.4651053405130916,1.57464176050897,1.8225668082126782,2.083139812928776,2.3165051186091627,2.4278205484877797,2.282676082290723,1.7745456028007274,0.3990492378403875,0.6104864155459578,0.8094766576397775,0.8234182905929691,0.8256627455879193,0.711834500586558,0.5845768835186358,0.42727100215847885,0.2791112520707135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33566174951227595,0.3694484872323742,0.3786119254920642,0.3401267723542846,0.30093707896955446,0.2391899621668324,0.17659688662114012,0.10777288735090174,0.05178346676152486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08084741387334216,0.2579147665365127,0.5639929124205876,0.934985457191198,1.3859903697413993,1.874127005889595,2.2020101111006296,2.4374203684834055,2.5123522005967702,2.788245743641086,2.9470755184299104,2.901846344757823,2.5580309801050576,1.8726881610597117,0.9322280037750281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.099151478553303,-9.453940591493392,-6.6853237257094715,-4.639020010482625,-3.213918035555194,-2.2140679720576717,-1.5428509926714054,-1.0840440560905056,-0.7710009352445204,-0.5528401357895063,-0.3978588441622289,-0.2851497672557154,-0.20752126009192068,-0.1612950641937233,-0.1431182842866943,-0.1506274400037025,1.2231050440005842,0.40824082527650396,0.0,1.6313458692770881
92,20,0.6180460182377892,0.6180460182377892,1.2495923000565685,0.9614377780407157,1.16,8.403974408355046,8.995313607161135,0.5913392158644931,3.779827301936894,0.2838085873344003,11.410498943421917,7.645351308879053,2.4022121277052024,1.3296977502359117,0.7778397398338627,0.9299202654616794,0.16,0.08639426043534736,0.0,0.14420456983499721,0.7073,0.681113238314318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5501049988269714,0.5501049988269714,0.5501049988269714,0.5501049988269714,0.5501049988269714,0.5501049988269714,0.5501049988269714,0.4323081403853792,0.5676483062669754,0.7156575799625543,0.8343011566956207,0.9648165162156342,1.078738304005803,1.2002351908026205,1.3242860204107543,1.465286043980664,1.5748149784931333,1.8227604510396727,2.0833528892196345,2.3167322543392115,2.4280476748958186,2.2828784863247296,1.7746937223862869,0.3990549464697364,0.6104944848721224,0.8094877713763344,0.8234324550940983,0.8256805487695391,0.7118560101158065,0.5846025689683294,0.4273014061189165,0.2791370420353242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356676747168892,0.36945465119146725,0.378618642823997,0.34013454995464126,0.3009456517147892,0.23919985899940258,0.1766083284836466,0.10778610705497371,0.05179036905822169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08086183930081797,0.25796124689079175,0.5640938997942877,0.9351506526043296,1.3862305990808952,1.8744429997252208,2.2023766331948504,2.4378215309230753,2.5127626518308186,2.7886784537464266,2.947507174891587,2.9022440467498205,2.5583552228882667,1.8729036336156544,0.9323218877869943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.096774415746065,-9.452259521033925,-6.68415959239146,-4.63823250663432,-3.213388166959226,-2.213712859288927,-1.542609942968592,-1.0838782118835086,-0.7708838513217348,-0.5527586876928736,-0.39780205978033084,-0.2851104058185081,-0.20749373129300475,-0.16127456042522315,-0.14310081894307988,-0.15060965170497342,1.2232562094206485,0.40806109379349925,0.0,1.6313173032141477
