time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
39,1,0.6022040612926151,0.6022040612926151,1.3367917874036501,1.0193027183427772,1.16,8.263018898831916,8.921534091792553,0.6585151930348941,3.1665211000742453,0.2362158131367299,10.677170984544217,6.986807524342507,2.3622132130803175,1.241046722050811,0.6971014474594701,0.8966749489895773,0.16,0.10691564509950545,0.0,0.13058511759093086,0.643,0.5527641128682526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446443094269527,0.446443094269527,0.446443094269527,0.446443094269527,0.446443094269527,0.446443094269527,0.446443094269527,0.39312061141192695,0.5188204260875651,0.6553658237374547,0.7610600664569546,0.877260758362025,0.975912289563798,1.0810470574297606,1.1893364989117137,1.322989237595633,1.4598750356849872,1.694111834774704,1.9399464103986694,2.1575727948425527,2.2526254493975637,2.094253247341045,1.5889322052768373,0.3419400219149963,0.5303319054832338,0.7059778422775608,0.7094004450167636,0.7009240503490054,0.5857096185344807,0.458390254497753,0.3072725862559592,0.1812988327518036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28516031671130027,0.3182176066904604,0.3270103162158204,0.28943099247205695,0.2511891146931233,0.19118878081698443,0.13051305854086473,0.06665200668939729,0.027918758509318277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08363271129125822,0.2627958622554125,0.5687025410944331,0.9376119388784303,1.3828045956810096,1.8617725312751867,2.1842029493474646,2.419882459835857,2.5138777458344164,2.766800983342422,2.9005378108859423,2.830922344012357,2.4694081960130108,1.783415536233794,0.87174804857289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.892014737113863,-8.794260177645482,-6.358968172857497,-4.505085708433276,-3.1854677847721677,-2.2396521087499397,-1.5951976741096205,-1.1482197179071174,-0.8383757673595503,-0.6129917407340673,-0.4480901676873101,-0.3256187244968085,-0.2397550505895739,-0.18784769062667803,-0.16712143959424694,-0.17510475140550338,1.1178892038948012,0.4525717233743143,0.0,1.5704609272691155
40,1,0.6007605071036101,0.6007605071036101,1.340567546770895,1.0244727607554913,1.16,8.309750092702572,8.968265285656452,0.6585151930348941,3.1695824399044397,0.23648548097299837,10.717680248635945,7.016288305854169,2.372809608414099,1.241046722050811,0.6997462554041043,0.8998356580331421,0.16,0.10517770219335894,0.0,0.13061406136459552,0.643,0.5549842871526168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482362307164393,0.4482362307164393,0.4482362307164393,0.4482362307164393,0.4482362307164393,0.4482362307164393,0.4482362307164393,0.3950114762482494,0.5213044178623919,0.6584853503844221,0.7646572450813164,0.8813690980759363,0.9804301464994972,1.0859827368489297,1.1946762998157054,1.3282899458154547,1.4653203142620699,1.7001695039059974,1.946575556413355,2.1645695345084652,2.2595271572643694,2.100266460961286,1.593197591307447,0.34214231459911476,0.5306210213605463,0.7063731733534419,0.7099000903913691,0.7015478407890958,0.5864595532359664,0.45928276238553134,0.30831009681243876,0.18158753096213767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285372038978835,0.3184401943652743,0.3272463811746616,0.289699893756467,0.25148866932361047,0.1915361535703194,0.1309127745646758,0.06710553211702343,0.027964304166105396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08410364938028374,0.26431689307913087,0.5720165407543297,0.9430248106880009,1.3906601313300613,1.8720754543818847,2.196163356665007,2.4331122798371423,2.527276382445126,2.780733186848177,2.9142531382347077,2.8433587187455327,2.4793739290369805,1.789893413613882,0.8745049424842569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.826571202145024,-8.746880590406946,-6.325542442617123,-4.482067506130638,-3.1696804061499355,-2.2288784406612656,-1.5877203452435886,-1.142947173818936,-0.8345324161085486,-0.6103033951117836,-0.44622251592567497,-0.32431969836730595,-0.23883408463233885,-0.18717143836971042,-0.166563192662863,-0.17455459142742266,1.1226061289366671,0.44690419596701964,0.0,1.5695103249036868
41,1,0.5994064640709504,0.5994064640709504,1.3441252688067893,1.0293649414871442,1.16,8.354238224941083,9.012753417891327,0.6585151930348941,3.1725890198075746,0.23674164117734342,10.756317300356303,7.044396313810105,2.382927043389243,1.241046722050811,0.7022688285397435,0.9028509883340036,0.16,0.10353618368128915,0.0,0.13063866194567997,0.643,0.5570899015609037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499368422248391,0.4499368422248391,0.4499368422248391,0.4499368422248391,0.4499368422248391,0.4499368422248391,0.4499368422248391,0.39680348899904594,0.5236597469150708,0.6614435951333587,0.7680673669145296,0.8852639016253014,0.9847122068179911,1.0906601706419754,1.1997085108581051,1.3336313995510556,1.4705088899788799,1.705952610710815,1.9528986316124837,2.171255506542401,2.2661127613461565,2.106007143612465,1.5972454831005871,0.34232645143885654,0.5308823203416021,0.7067307900332085,0.7103556663005145,0.7021176842202964,0.5871479569309962,0.4601039071744945,0.3092255437216247,0.18241165714771915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28556521598788687,0.3186420927756628,0.32746032825899857,0.28994558464696857,0.2517633791063278,0.19185557352381596,0.13128125932455795,0.06748815007965958,0.028187577303223462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845606495982585,0.2657819388166087,0.5751835928220865,0.9481908694566432,1.3981438540929763,1.8818851651099482,2.2075271584963225,2.4455623567614633,2.5400451889297497,2.7940288897307575,2.927327472488895,2.855229916670306,2.4888719151876657,1.7960685962389702,0.8771178244438004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.76499753741993,-8.702214458913607,-6.293982374438699,-4.46035718843086,-3.1548071543291027,-2.218702030275292,-1.5806649829828647,-1.1379582886831838,-0.8309117050379237,-0.607742872774113,-0.44443340389499003,-0.32308744859675936,-0.23797202715154825,-0.18652375641612354,-0.16602621692586675,-0.17403259770018117,1.127103410209617,0.44151525678504067,0.0,1.5686186669946576
42,1,0.5981232650007318,0.5981232650007318,1.347511310859024,1.0340111845350468,1.16,8.396617874984013,9.055133067932205,0.6585151930348941,3.1754182425825803,0.236980404400204,10.793030323598169,7.071111510749108,2.3925330501285247,1.241046722050811,0.704665783846725,0.9057272837002828,0.16,0.10198756584275816,0.0,0.1306636362690583,0.643,0.5590982010108262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45155885675105506,0.45155885675105506,0.45155885675105506,0.45155885675105506,0.45155885675105506,0.45155885675105506,0.45155885675105506,0.3985060871477436,0.5258958632375813,0.6642529363712777,0.7713068284011989,0.8889627509515875,0.988779139615841,1.0951008655564887,1.2044613333649896,1.3387244697914444,1.4754412346532968,1.7114617558437968,1.9589348310992079,2.1776320672777234,2.2724065893041625,2.111485494425105,1.6011100888037377,0.3424984104008583,0.5311295936664513,0.7070673101975072,0.7107825556456155,0.7026537196295511,0.5877950607110284,0.4608768478061952,0.3100432262750851,0.18324173032651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28574525053170663,0.318832497610265,0.32766081154892895,0.2901752066876932,0.25202159911597316,0.19215594687598708,0.13162754611549557,0.06781113141740927,0.02841507434250396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08498953496465857,0.267175926315695,0.5782054135002866,0.9531121641915266,1.4052745433798677,1.8912264149077738,2.218348331258066,2.4573772680351285,2.552203983000077,2.8067112240604803,2.9398196808412176,2.866560911510154,2.497953639771483,1.8019638684636872,0.8796122783784087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.706998691439935,-8.66019647005918,-6.26423280964249,-4.4398535850164915,-3.1407814862492915,-2.209132054066183,-1.5739961464006382,-1.1332478294500536,-0.8275031549519937,-0.6053133821595055,-0.44272734231261385,-0.3219048386514189,-0.23715344071722155,-0.18591771356441641,-0.16551082275216908,-0.17352900046082192,1.1313778417198572,0.4363958191913729,0.0,1.56777366091123
43,1,0.596907452376172,0.596907452376172,1.3507325963362369,1.0384236027007663,1.16,8.436960006503119,9.095475199452995,0.6585151930348941,3.1780771036115953,0.2372028900528232,10.827890432225608,7.096484125344587,2.4016478215232766,1.241046722050811,0.7069417642754642,0.9084698026462024,0.16,0.10052701539282187,0.0,0.13068750811024868,0.643,0.5610064921745153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45310009901344417,0.45310009901344417,0.45310009901344417,0.45310009901344417,0.45310009901344417,0.45310009901344417,0.45310009901344417,0.40012323716520887,0.5280198331210273,0.6669194523319398,0.7743823961611159,0.8924756298318347,0.9926404393524974,1.0993180257857982,1.2089493276224978,1.3435718203039109,1.4801126368300213,1.7166967293513078,1.9646839959110405,2.183719578979515,2.2784089335077997,2.1167228555587743,1.6047984368561812,0.34265983377706344,0.5313614772509208,0.7073865598308872,0.7111857837935475,0.7031578530039274,0.5884052031509075,0.46160624322228594,0.3107727151956695,0.18405091468934168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285914018519574,0.3190103519233626,0.32785020339697646,0.2903912020364387,0.2522641078498852,0.19243886609684216,0.1319544513138829,0.06808047643448996,0.02863807010274177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08539740846696726,0.2684957745600728,0.5810794469842728,0.9578019971471429,1.4120630201163298,1.9001220890423185,2.228647744327377,2.4686070950134464,2.563745396603977,2.8187835868176268,2.951733725286428,2.877388679539796,2.5066233419394317,1.8076050397747325,0.8819960641049124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.652368107836326,-8.620625742233196,-6.236238140264092,-4.420512696014128,-3.127525895016594,-2.20012039821813,-1.5677177016878934,-1.128789811879818,-0.8242995075881643,-0.60302371455842,-0.4411073016923826,-0.3207756159102089,-0.2363661206471222,-0.1853415585639455,-0.16502881459821817,-0.1730444450549335,1.135437460055134,0.43153556977094,0.0,1.566973029826074
44,1,0.5957555684035976,0.5957555684035976,1.35379629098388,1.0426122812360417,1.16,8.47533589916241,9.133851092119338,0.6585151930348941,3.1805710479055596,0.23741010476981894,10.860966239979168,7.120563226159648,2.410290219890353,1.241046722050811,0.709101249546023,0.9110816431950427,0.16,0.09914995825491814,0.0,0.13071033300622623,0.643,0.5628184714501581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545635544291235,0.4545635544291235,0.4545635544291235,0.4545635544291235,0.4545635544291235,0.4545635544291235,0.4545635544291235,0.40165834920317295,0.5300362657693845,0.6694511439684195,0.7773002720511186,0.8958093145494326,0.9963058769124155,1.1033206321397702,1.2131895694182306,1.3481741961839044,1.484544187311965,1.7216511984006329,1.9701448610303032,2.1895167228409456,2.2841398928515635,2.121718304170086,1.6083254855611802,0.3428118799809903,0.5315793540983198,0.707686079858678,0.7115683807169467,0.7036344185500183,0.5889791557217552,0.462294852242813,0.3114246032577016,0.18482235106577014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28607278848818635,0.31917700248442665,0.3280269969637244,0.29059536188753876,0.2524928056836239,0.19270455271042794,0.13226278852260967,0.06830460607005476,0.02885123973672569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08578635185848356,0.26975029899592423,0.5838064864616368,0.9622618714398827,1.4185283754023035,1.9085881491820174,2.2384530326207823,2.4792766941302156,2.5747165693752088,2.830233570126759,2.963068409394775,2.887712247100753,2.514908813141281,1.812991231191677,0.8842795455384035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.600931326871333,-8.58334797443213,-6.209890158562752,-4.402303846927613,-3.1150150494098376,-2.1915879698832748,-1.5617980090345773,-1.1245862716023742,-0.8212804457216717,-0.6008696755718419,-0.4395802532553412,-0.31970231038227304,-0.23561314773590128,-0.18478604142052388,-0.16457019804395018,-0.1725912687765885,1.1392901161855438,0.42692438054397647,0.0,1.5662144967295202
45,1,0.5946646493958176,0.5946646493958176,1.3567084660643511,1.0465864910256468,1.16,8.511815860973776,9.17033105394437,0.6585151930348941,3.182908748853837,0.23760371186033344,10.892329373925389,7.143399173080786,2.4184808214848497,1.241046722050811,0.7111489161154074,0.913565396675375,0.16,0.09785199571324187,0.0,0.13073209792290105,0.643,0.5645377052831466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45595210345809284,0.45595210345809284,0.45595210345809284,0.45595210345809284,0.45595210345809284,0.45595210345809284,0.45595210345809284,0.4031147087346737,0.5319497571976087,0.6718541610617628,0.7800691473844562,0.898970494172986,0.9997823939364933,1.1071185284228056,1.217193730319081,1.3525421405057112,1.4887443945374588,1.7263492919142498,1.9753093820651886,2.195021149863846,2.2895970751462094,2.126489473595802,1.6116900009287276,0.34295530729643486,0.531783768877931,0.7079700545218102,0.7119274085797972,0.7040863631905724,0.5895211319345853,0.462942650157803,0.3120061074759708,0.18555217465556048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28622250830288004,0.31933319919735137,0.3281986276161924,0.2907858969602895,0.25270926444231323,0.1929547967911458,0.13255253596527372,0.06848814466602107,0.029053469805932534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08615748369745392,0.27094443596448853,0.5863957053697005,0.9664953612880688,1.4246751135672842,1.916647930467205,2.24778252406475,2.4894191069249296,2.5851355757663224,2.841110599792283,2.9738091437004908,2.8975284294900163,2.522807054195458,1.8181410213223337,0.886461174236373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.552513388626085,-8.548269896273863,-6.185069940490146,-4.385187442492554,-3.1032342409825335,-2.1835227235612336,-1.5561851178186759,-1.1206162041031504,-0.8184435868369682,-0.5988408328279902,-0.4381448190274254,-0.31869041459171205,-0.2348966986238108,-0.1842538187603913,-0.16412694227303273,-0.17215937270914025,1.1429438676929258,0.42255224229560046,0.0,1.5654961099885263
46,1,0.5936315432322459,0.5936315432322459,1.359475893046249,1.0503558152705825,1.16,8.546471030218255,9.204986223210224,0.6585151930348941,3.185095844613271,0.23778447562180546,10.922047446464331,7.165041471307559,2.426237064224467,1.241046722050811,0.7130891783272064,0.9159232548941646,0.16,0.09662892895855688,0.0,0.130752872631762,0.643,0.5661679167473141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457268753062207,0.457268753062207,0.457268753062207,0.457268753062207,0.457268753062207,0.457268753062207,0.457268753062207,0.4044956733204297,0.5337642848360177,0.6741341456652263,0.7826949808572546,0.9019690094550512,1.0030774014655053,1.1107236128724731,1.220972559723423,1.3566747272203101,1.4927285902658605,1.730799821398801,1.9802042484519873,2.2002227978875055,2.2947768339984136,2.1310327990464786,1.614904576947979,0.34309093865248586,0.5319767168819673,0.7082377109225941,0.7122660954576409,0.704511074595523,0.5900349488885338,0.46356262633581524,0.31251841372975525,0.18622405987102575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863640472458839,0.31948038999352024,0.3283626175353706,0.29096528628146895,0.25291173634770114,0.1931915057943676,0.13283332659482402,0.06863144624886812,0.029238517755166598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08651129970880443,0.2720802540373749,0.5888585524636589,0.9705098695541566,1.4305094596401153,1.9243082865693002,2.256662730858017,2.49905598068747,2.5950361637320047,2.851432922367281,2.9840055633526386,2.9068215357742795,2.530313726745717,1.8230507228629675,0.8885495284086814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.50695319108519,-8.51523706090003,-6.16171084967438,-4.3690414102723345,-3.0921896806743745,-2.1759214765837456,-1.5508743095314967,-1.116845116573456,-0.8157727759055731,-0.5969353836844542,-0.4367929246328657,-0.31773923738824156,-0.2342210645665495,-0.18374677734872932,-0.1637013798938474,-0.17174061979532013,1.1464066354092095,0.4184091584745868,0.0,1.5648157938837963
47,1,0.5926529335177804,0.5926529335177804,1.3621059748522242,1.0539299984744377,1.16,8.579370316805694,9.237885509828033,0.6585151930348941,3.187134132797224,0.2379523505616737,10.950180597461507,7.1855363220644355,2.433572269894209,1.241046722050811,0.7149259626509618,0.9181577355418669,0.16,0.09547686672601731,0.0,0.13077276587930223,0.643,0.5677126202397954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45851634166439376,0.45851634166439376,0.45851634166439376,0.45851634166439376,0.45851634166439376,0.45851634166439376,0.45851634166439376,0.40580442214745727,0.5354842262383129,0.6762954185903913,0.7851847434539483,0.9048118634783229,1.0062017719899052,1.1141389161452055,1.2245368386101987,1.3605720212201127,1.4965038204162584,1.735019593619017,1.9848384551670648,2.2051501535065796,2.2996673332102464,2.1353435737066375,1.6179658796516752,0.34322002937913476,0.5321595391368752,0.7084909099733951,0.7125852338244759,0.7049131251033408,0.5905187667226883,0.46415024264039706,0.31297251034855345,0.1868197917659617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864986026274811,0.3196196106890453,0.3285174389437742,0.291134071856769,0.25310335960271874,0.19341326052215385,0.13309864108983022,0.0687410916299535,0.029400419926022568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08684833065065531,0.2731611529397879,0.5911974135364856,0.9743259704198288,1.436034143417865,1.9315776009746402,2.2651046937618875,2.508216274292973,2.6044332797800176,2.86123507470677,2.9936744087362386,2.9156372157984163,2.5374127974706298,1.8277153948407951,0.8905418430362986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.464100561226715,-8.484139885263401,-6.1397013774047755,-4.353854103541633,-3.081764397891383,-2.168825311273309,-1.5458746324689834,-1.1132681301583887,-0.8132447540588562,-0.595141412969233,-0.4355234470894326,-0.3168432243261552,-0.2335859509189857,-0.1832684500190622,-0.16329536922485496,-0.1713383191551258,1.1496858115303097,0.4144855529884602,0.0,1.5641713645187698
48,1,0.5917269949212227,0.5917269949212227,1.3646022707213592,1.057316329498178,1.16,8.610577232506614,9.269092425570948,0.6585151930348941,3.189037798783823,0.23810973969393212,10.976801203814087,7.204938000223402,2.440503926084647,1.241046722050811,0.7166639944992345,0.9202729632921631,0.16,0.0943918699086617,0.0,0.13079164899362736,0.643,0.5691749417459226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45969739398456844,0.45969739398456844,0.45969739398456844,0.45969739398456844,0.45969739398456844,0.45969739398456844,0.45969739398456844,0.4070436520548558,0.5371130802259882,0.6783426405707436,0.7875433042607289,0.9075059772418643,1.0091622567834948,1.1173746398117101,1.2279141836876235,1.36423257618766,1.500081463584458,1.7390164200396308,1.989230870765358,2.2098127337985356,2.304297818939391,2.139410254448326,1.6208696659678263,0.3433429249224984,0.5323328395781673,0.7087299805918529,0.7128861078666342,0.705290952558043,0.5909758632956829,0.46470128196657723,0.3134076494970005,0.18732755112639893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866265064119214,0.3197513129079256,0.3286633955986435,0.29129288824513666,0.2532835621363878,0.19362303100289321,0.1333458095796869,0.06884878503841872,0.02953543682833013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08716992259795983,0.27418961566519195,0.5934212169042736,0.9779461141970276,1.4412836094706818,1.9384485457980984,2.273113454298962,2.516914019811128,2.6133494453853037,2.87053021317396,3.002848048281497,2.9239880627409303,2.544140328411181,1.83212017057712,0.8924340813929562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.423806064802285,-8.45487332499941,-6.118968816924353,-4.339545102455199,-3.0719534478382275,-2.162117419323644,-1.5412426763427671,-1.1098996868543398,-0.8108549375528851,-0.593443253266967,-0.43432800825684426,-0.3160018246671333,-0.23298744210031028,-0.1828187207875638,-0.16291212128082788,-0.17095382227950276,1.1527900800357445,0.41077153984937476,0.0,1.5635616198851192
49,1,0.5908577986597717,0.5908577986597717,1.366952496554165,1.0605127681645907,1.16,8.64015504117081,9.298670234285202,0.6585151930348941,3.1908817087872894,0.2382691903198342,11.002064064184703,7.223343500629119,2.447088877081339,1.241046722050811,0.7183133805167674,0.9222774313448777,0.16,0.09336874709229269,0.0,0.13080855911203046,0.643,0.5705586433145787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46081494846300775,0.46081494846300775,0.46081494846300775,0.46081494846300775,0.46081494846300775,0.46081494846300775,0.46081494846300775,0.40821457874742706,0.5386522769651534,0.6802774617017807,0.7897729700600367,0.9100531063413847,1.011964477452354,1.1204341157568989,1.231246584147839,1.3676623711289297,1.5034695115925703,1.7428056080397383,1.993392804286584,2.2142341835281947,2.308680979573477,2.143262549954243,1.6236090099948282,0.34345595704781073,0.5324921469890627,0.7089495994347011,0.7131619242805434,0.7056378866455035,0.5913985261585875,0.4652091861895821,0.31405195601598207,0.18774364063274518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28674437755594506,0.3198725474580792,0.32879771864334906,0.29143875607915637,0.2534494211740308,0.19381949254191067,0.1335738232112948,0.06914909903203083,0.02964293277034938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08747655061056794,0.27516885575232636,0.5955344374599681,0.9813855661388566,1.4462570429880766,1.9449753471209075,2.2806625501930364,2.525166620251465,2.6217946796222225,2.8793417556060112,3.011538776781785,2.9319038839901306,2.5505053550676275,1.8362887636119156,0.8942166322690026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.385915768780677,-8.427335502558176,-6.099442110288824,-4.326051616225934,-3.062701599550341,-2.1557999493434092,-1.5368576859561953,-1.10681343930022,-0.8086015342024077,-0.5918387186747168,-0.43319544061365983,-0.31520910993446555,-0.2324252702931482,-0.18239463800378014,-0.1625515660812232,-0.1705903403824097,1.155734960100659,0.4072542808405652,0.0,1.5629892409412243
