time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
75,16,0.6749559548965467,0.6749559548965467,1.2841596521317926,0.9482239659916802,1.16,8.586545483907429,9.228698261960606,0.642148443215491,3.1396253813016792,0.23108650754983628,11.35297228957771,7.45879301203371,2.614801968784806,1.365834886915945,0.6639672847388702,1.0391379526371085,0.16,0.13099641011977636,0.0,0.1306030894606393,0.643,0.5265629550407823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42528157943593287,0.42528157943593287,0.42528157943593287,0.42528157943593287,0.42528157943593287,0.42528157943593287,0.42528157943593287,0.4009571217651123,0.5291842264404446,0.6695127354676241,0.7811212206348179,0.9049729090967524,1.0135809036338395,1.130854862539651,1.262468257362007,1.4275249916033688,1.611943628436909,1.8882844661875515,2.184338310425039,2.457212808011369,2.60262607954127,2.4682614722193446,1.9285567281541809,0.3473949274999852,0.5378122090322521,0.7136586979551448,0.7122225503467892,0.6968030197250065,0.5708832897409825,0.4306074323289062,0.280058411423707,0.159676793240737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860068755315244,0.31886193872010804,0.32622593464793304,0.2856590692178082,0.24380327653413375,0.1788766486467938,0.1126147522196213,0.05554149517307808,0.021554559713247587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08589706584388318,0.2606426612583336,0.5556743275443263,0.917086000603273,1.3618626788814074,1.8590581152130952,2.1989742095126994,2.471661493655518,2.6224439301232874,2.9341985438059313,3.135778584911511,3.130962592363943,2.8085663628900432,2.103269765742283,1.0817265903505706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.597571753655938,-8.308664083232461,-5.816659217672766,-3.988958133832043,-2.732302891767261,-1.8634782380512165,-1.2918666923341418,-0.9087750258962701,-0.6466108047350351,-0.46041538622905737,-0.32789509297132213,-0.23257201370745517,-0.1673902574874403,-0.12859371950860993,-0.1126491594003892,-0.11684900626664824,1.1934068819253936,0.5281487375012823,0.0,1.721555619426676
76,16,0.673716571386219,0.673716571386219,1.2875561855779167,0.9531709859616974,1.16,8.63129579407952,9.273449050700272,0.642148443215491,3.143087167616821,0.23139199962759702,11.395551586429486,7.489772723013027,2.6268072763351684,1.365834886915945,0.6664574767845005,1.0426258630878522,0.16,0.12908545913720257,0.0,0.13061972617183126,0.643,0.5286051428474257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4269309640870936,0.4269309640870936,0.4269309640870936,0.4269309640870936,0.4269309640870936,0.4269309640870936,0.4269309640870936,0.4029216859187281,0.5317634606041572,0.6727528434768663,0.7848661701324262,0.9092596410517056,1.0183060415737224,1.1360351583380834,1.2679071139675109,1.4329791056609882,1.617772327095605,1.8948133377450624,2.1915238989030335,2.4648678927827894,2.6102758289945065,2.4750762935681854,1.933520405236453,0.3476380454886536,0.5381527160948321,0.7141258072844126,0.7128236123486617,0.6975686958975067,0.5718168642046926,0.43173290790247304,0.2809692609092597,0.15976006353146188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862683092784094,0.3191261918297089,0.32650841452785817,0.28598900062169724,0.24418433454727825,0.1793217893281995,0.11313285187242068,0.05579196456785714,0.021524385410826727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08631967210615576,0.26200826251400344,0.5586602228060293,0.9219976367599153,1.3690571436233607,1.8686531100793504,2.210361107297338,2.4842798659368137,2.6354045091904585,2.9479048787367033,3.1495247536001836,3.143739984522778,2.8191389919263448,2.1104601125581572,1.0849823216906822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.525641346905527,-8.258452770858018,-5.782549914718138,-3.9664135003577385,-2.717500767578983,-1.853725206016821,-1.2852899031610838,-0.904178967904355,-0.6434616911779305,-0.45827635515459697,-0.32644413249608367,-0.23159674477387998,-0.16672455510527778,-0.12810351220580876,-0.11224457799470648,-0.1164551173346184,1.1983636356820844,0.5223961155528876,0.0,1.720759751234972
77,16,0.6725131154304811,0.6725131154304811,1.2908676092487053,0.9579773727179844,1.16,8.674832525891281,9.316986249043891,0.642148443215491,3.1463836768211353,0.23168387629479106,11.43684225480079,7.5198427252334445,2.6384221202706524,1.365834886915945,0.6688723036455446,1.0460117931521324,0.16,0.12724458343034398,0.0,0.1306362675798932,0.643,0.5305876626978059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42853215757243385,0.42853215757243385,0.42853215757243385,0.42853215757243385,0.42853215757243385,0.42853215757243385,0.42853215757243385,0.4048280765234643,0.534267267774326,0.6758996819227507,0.7885045745590669,0.9134255612696651,1.0228988910922925,1.1410664918816777,1.2731802167877293,1.4382270530116799,1.6234309385561037,1.9011559788309178,2.1985122117946942,2.472313674289599,2.617705080243896,2.4816947639396076,1.9383485904044278,0.347876266110087,0.5384841959666689,0.7145772751633324,0.7134019570949401,0.6983035070058337,0.5727105798869592,0.43281454842400774,0.281835463665558,0.15975497109597814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865236029119969,0.3193827758640529,0.3267807497418389,0.2863059745809589,0.24454972329900843,0.17974740140499612,0.11362988880551053,0.05602358620044069,0.021468341631534365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673629826011764,0.2633475616875767,0.5615852275562354,0.9268038560799318,1.3760907367982873,1.8779848198247195,2.2213101743375443,2.4965575092746346,2.6480032742864275,2.9612350785066353,3.162904553227117,3.156174827963706,2.8294137311966914,2.117450464794033,1.0881543416986201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.456612788955017,-8.210185653167983,-5.749704813155079,-3.944649719137967,-2.703182414601947,-1.8443083843185553,-1.278942478299978,-0.8997730852025965,-0.6404243674330263,-0.4562095108996365,-0.32503691349701963,-0.23064846965080232,-0.16607758381930368,-0.12763347598350072,-0.11185200875116676,-0.1160737616459027,1.203174836037351,0.5168121178291656,0.0,1.7199869538665167
78,16,0.6713695212801346,0.6713695212801346,1.2940265712812171,0.9626059536516612,1.16,8.717130695885041,9.359284864126716,0.642148443215491,3.149764419238971,0.2319713117302199,11.477149058763935,7.549166144141901,2.6497891317329216,1.365834886915945,0.6712295945547537,1.0493045322947017,0.16,0.12546644102982804,0.0,0.13064916827294243,0.643,0.5325101819652064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300848912440852,0.4300848912440852,0.4300848912440852,0.4300848912440852,0.4300848912440852,0.4300848912440852,0.4300848912440852,0.4066691771137738,0.5366858476301365,0.678940365661413,0.7920218965452929,0.9174546395320722,1.0273435088895049,1.1459356311597064,1.2782818713597437,1.4438043997989296,1.6289252603718403,1.9073202798561046,2.2053093679462505,2.4795671636983325,2.624942320617454,2.4881321989942005,1.9430454699386486,0.3480935258978677,0.5387864020693877,0.7149886642744518,0.7139283822597141,0.6989730319072692,0.5735282779758448,0.4338036505322854,0.2826234279021889,0.160674865678799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28675768898957255,0.3196181385903126,0.32703050171582576,0.2865961620664099,0.24488482239727122,0.1801399694896198,0.11408666411980517,0.056229948173635684,0.021716957049767734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08714740591100728,0.26466362434716667,0.5644478637128056,0.9315066678201179,1.3829672958927604,1.8871012515375147,2.231943655126796,2.508273345566023,2.660223443683903,2.9741722739873913,3.175895527996863,3.1682571392108767,2.8393918889504834,2.124225638088214,1.0912297042380132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.390372149742396,-8.16381673069689,-5.718087807574805,-3.923666506653534,-2.6893406140471923,-1.8352386831920389,-1.272804191911573,-0.895519759976635,-0.637523914315142,-0.4542159273670342,-0.32367558587517575,-0.2297273444624663,-0.16544764165559533,-0.12717569676674917,-0.11147511743356944,-0.11570265778253622,1.2078665830627042,0.5113860136004971,0.0,1.7192525966632013
79,16,0.6702636722263229,0.6702636722263229,1.297092685088134,0.9670930246964023,1.16,8.758299233154002,9.400453855806647,0.642148443215491,3.1530469852701226,0.23224847331649182,11.516333131586883,7.577660411245067,2.660852314847525,1.365834886915945,0.6735212181991855,1.0525091348740325,0.16,0.12375116920295391,0.0,0.1306635178928484,0.643,0.5343868950600172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4316006292987067,0.4316006292987067,0.4316006292987067,0.4316006292987067,0.4316006292987067,0.4316006292987067,0.4316006292987067,0.4084556015592731,0.5390297313906609,0.6818876063617556,0.7954320001163965,0.9213627733270917,1.031657993406748,1.150662467655167,1.2832386524380748,1.449294496528949,1.6342596663942643,1.9133042661729154,2.2119143596958706,2.486625124963829,2.631993433367007,2.494403734287849,1.9476136481703081,0.34829912365705834,0.5390780023147217,0.7153846672590998,0.7144334961966027,0.6996120465461609,0.5743078758099696,0.4347409133607074,0.28336600486098124,0.16169751107418556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28697960588077864,0.3198448689267616,0.32727060784646334,0.28687423709223897,0.2452040487798441,0.18051497970389033,0.11451880836393637,0.05642212467009283,0.0220011565824283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753455240011161,0.2659328306210809,0.5672261333773896,0.936081164408031,1.3896739709576529,1.8960065493328762,2.242340159962342,2.5196506219562926,2.6721050993562474,2.9867477582867026,3.1885340418957564,3.180020798196059,2.849115184915064,2.1308246469955074,1.0942173137391011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.326658494458174,-8.119358237370582,-5.687737951687493,-3.903480765503639,-2.6760188743739475,-1.8264749111519836,-1.2668940276741223,-0.8914099614214236,-0.6347271672861232,-0.45229263423771604,-0.3223622915813928,-0.22883585299665798,-0.16483593629077006,-0.1267295413957024,-0.11110757104973258,-0.11534620145266586,1.2124256657992107,0.5061168116156538,0.0,1.7185424774148645
80,16,0.6691883699121489,0.6691883699121489,1.3000849208924041,0.9714542072088408,1.16,8.798368067014563,9.440523116007471,0.642148443215491,3.156174224462962,0.23251390742542388,11.554348651776685,7.605301797516607,2.671589600682162,1.365834886915945,0.6757444995557381,1.0556274727458446,0.16,0.12209791035901045,0.0,0.13067824553577134,0.643,0.53621132838943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43307414330207633,0.43307414330207633,0.43307414330207633,0.43307414330207633,0.43307414330207633,0.43307414330207633,0.43307414330207633,0.41019167256167893,0.5413066241589868,0.6847472677574225,0.7987409194830973,0.9251558468191946,1.0358474768351311,1.1552539332181506,1.2880596635431318,1.4545510417643541,1.6394415349590592,1.9191101870067613,2.2183216197726288,2.4934819899880716,2.6388510556152602,2.50051141117917,1.9520623533575607,0.34849757127553305,0.5393611349549343,0.7157750882326877,0.7149302016682649,0.7002373446502399,0.5750658037086332,0.4356456579428599,0.2840842285408661,0.1625226689263519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28719372727714865,0.32006466653788757,0.32750638118435854,0.28714653528251505,0.2455151206872195,0.1808779281455065,0.11493377735148319,0.05660834064914199,0.022222895284013056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08790773444428059,0.2671484495875962,0.5699104237965299,0.940518314420262,1.396190055571419,1.904686397557695,2.2524973040351797,2.5307837598682377,2.6836758196530903,2.9989792660261636,3.2008237332271663,3.1914723238063054,2.8585884744110612,2.137261611864354,1.0971310712052282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.2653459237387,-8.076601652830695,-5.658642060391973,-3.8841002882880113,-2.663204485471622,-1.8180503758428586,-1.2611859937477579,-0.8874530404343199,-0.6320247150568,-0.45043468688160565,-0.32109521252111656,-0.22797575160020042,-0.16424430487898412,-0.12629607844120225,-0.11074900708788123,-0.11499828624159984,1.2168482876026572,0.5010036861051748,0.0,1.717851973707832
81,16,0.6681438379386161,0.6681438379386161,1.3030017938437861,0.9756906728698135,1.16,8.837339460391773,9.479494899868502,0.642148443215491,3.159156046211437,0.23276928972130362,11.59121286253596,7.632103052398791,2.682005539350982,1.365834886915945,0.6779004487385545,1.058658872184852,0.16,0.12050491409605886,0.0,0.13069263983142593,0.643,0.5379813522838041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345037132143396,0.4345037132143396,0.4345037132143396,0.4345037132143396,0.4345037132143396,0.4345037132143396,0.4345037132143396,0.41187771765235187,0.5435183073460474,0.6875237141152142,0.8019496791967069,0.9288342276732845,1.0399110737993675,1.1597117709196825,1.292752743593436,1.4595664727733584,1.6444833103916765,1.924747029642439,2.2245341278383157,2.5001299337315137,2.6455098861178894,2.5064487938579747,1.9563935104807957,0.34868935320921934,0.5396339330799971,0.7161536567914477,0.7154185432367736,0.7008507578607871,0.5758058647352072,0.4365281398067606,0.2848016368506516,0.16314154332997727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28740040364334973,0.3202764592036096,0.32773470752554557,0.2874133512056432,0.2458192359418156,0.1812310900135559,0.11533907761441792,0.056806327553365434,0.022379260186039317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08827192068672692,0.26832835673279554,0.5725018044125869,0.9448151660043748,1.402514793355231,1.913116053293334,2.262395627860973,2.541667912461659,2.6949589407832613,3.010882191796629,3.212767401100442,3.202598576275077,2.867803282977574,2.1435293169078973,1.0999728945855805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.206360940253845,-8.035461256825934,-5.630647800599587,-3.865509449703976,-2.6508974429900847,-1.8099375331001544,-1.2557120261736636,-0.8836346362750251,-0.6294208110060634,-0.4486419986906793,-0.31987085618157096,-0.22714578047995446,-0.16367360642404188,-0.12587672434683983,-0.1104003904968186,-0.11465844584280484,1.2211364883838065,0.49604474074333244,0.0,1.7171812291271389
82,16,0.6671321106792024,0.6671321106792024,1.305836745750686,0.9798000837626326,1.16,8.875219132115463,9.517374926025589,0.642148443215491,3.1620224282874863,0.23301904783279775,11.626972149596218,7.658093327032028,2.692117554789233,1.365834886915945,0.6799917768440905,1.0616040026946634,0.16,0.11896984645945524,0.0,0.13070638186542188,0.643,0.5396977709266334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43588998853889055,0.43588998853889055,0.43588998853889055,0.43588998853889055,0.43588998853889055,0.43588998853889055,0.43588998853889055,0.41351341728189595,0.5456644125332885,0.6902182452238383,0.8050619817148594,0.9323978235577975,1.0438477079542945,1.1640336948684071,1.2973583713072148,1.464347435861522,1.649383122406842,1.9302305673766234,2.23056361127609,2.5065730793013077,2.6519637848139777,2.5122121756498275,1.9606032830546,0.3488733895454054,0.5398949537752027,0.7165152628657139,0.715888617447139,0.7014486116986499,0.5765257549695935,0.4373885252871792,0.28560105438379285,0.163576382005059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28759858384397097,0.32047929212084686,0.3279531150528132,0.2876701131619741,0.24611516419131477,0.18157396870392312,0.11573547321029132,0.05708495154806706,0.02247748795799228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08862730012266623,0.26947732224951193,0.5750197326715359,0.9489734321497955,1.4086459435227998,1.9213004790960453,2.272003535750554,2.552286443720397,2.705946240026779,3.022481976666126,3.2243814867747114,3.21340202073861,2.8767478234309802,2.1496203731777044,1.1027380867207108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.149625422829157,-7.995895433034993,-5.60370391566924,-3.8476088943918962,-2.639088665006808,-1.8021373208191496,-1.250436801895713,-0.879984427569898,-0.6268996441975818,-0.4469180164606773,-0.3186892585665769,-0.22634353208284227,-0.16312281729454428,-0.12547223232508203,-0.11006293058749583,-0.11432769114822873,1.2252949323251245,0.4912366177174234,0.0,1.716531550042548
83,16,0.6661490220977347,0.6661490220977347,1.3086006225417557,0.9837902753023418,1.16,8.912026812478738,9.554182912794793,0.642148443215491,3.1647427840187,0.2332571627351458,11.661605688583114,7.683266739118111,2.701910719840103,1.365834886915945,0.6820172673426885,1.0644631034911771,0.16,0.11749152907480313,0.0,0.13072023588713844,0.643,0.5413627427066849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372347125107502,0.4372347125107502,0.4372347125107502,0.4372347125107502,0.4372347125107502,0.4372347125107502,0.4372347125107502,0.41510098079343016,0.5477469376284547,0.6928340592783957,0.8080838367815849,0.935855201311573,1.047662112916057,1.1682226010477408,1.30180769711411,1.4689003945282026,1.6541348257146142,1.935557065618463,2.2364265969312767,2.512822526338496,2.658215660076539,2.5177936826381844,1.9646869283020287,0.3490518782440883,0.540148796919289,0.7168654071823176,0.7163415844012193,0.7020294162680196,0.5772317840757922,0.43823329224553037,0.28635801874042827,0.16385017722524609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28779056692326077,0.32067611574937355,0.3281655280384901,0.28791768846594257,0.24640220267299587,0.18190944962681918,0.11612434441350002,0.057336101466494836,0.02252449787401878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889723566877783,0.27059356474628665,0.5774645915710227,0.9530114335967088,1.4145837585244858,1.9292372712440355,2.2813359506301922,2.562626276317998,2.7166278131682784,3.033775178830651,3.2356990333946616,3.223905858903697,2.8854306556075553,2.15553041468637,1.10542476044326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.095049553009119,-7.957834422489398,-5.577792780019049,-3.830405028738664,-2.6277161824596065,-1.794646506111557,-1.2453626557402666,-0.8764612113699758,-0.6244589775594739,-0.44525208423764484,-0.31755310118899627,-0.22556921261517213,-0.16259032828839373,-0.12508202393767498,-0.10973740083596803,-0.11400736641204333,1.2293226782588977,0.48657758298151743,0.0,1.715900261240415
84,16,0.6651951974039922,0.6651951974039922,1.3112909063421185,0.9876614743438435,1.16,8.947763654906613,9.589920007608526,0.642148443215491,3.1673299793040224,0.23348421016036958,11.695133475058013,7.7076422423642175,2.711386095826752,1.365834886915945,0.6839780903400272,1.067237669944491,0.16,0.11606819881088344,0.0,0.13073374805790566,0.643,0.5429752991066115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43853710290134873,0.43853710290134873,0.43853710290134873,0.43853710290134873,0.43853710290134873,0.43853710290134873,0.43853710290134873,0.41664047731981224,0.549766776239395,0.6953712916110151,0.8110158001567196,0.9392102230731015,1.051360314333749,1.172278205850026,1.3061027323447638,1.4732514845583362,1.6587323258139548,1.9407197827312626,2.242119301435725,2.5188975323171405,2.664279446041409,2.523196719898284,1.968638678745238,0.3492250001459192,0.5403941815440987,0.7172044943091451,0.7167771827201378,0.702586949387497,0.5779161038528329,0.4390585165909721,0.28707679558168214,0.1640185273557246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879765558298144,0.32086619824827867,0.3283721731468041,0.2881560079963182,0.24667810916251484,0.1822341341765272,0.11650325165369374,0.05756379533603596,0.02253687349491822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08930931041329883,0.271680495806648,0.57983951555277,0.9569273031452051,1.4203493520554764,1.9369269154685969,2.2903882268872557,2.572664968658219,2.726987017597237,3.0447448297000808,3.2467098045708394,3.234136381068004,2.893867916810086,2.1612617526977598,1.1080286738865124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.042581098250603,-7.921204110613215,-5.552892766745624,-3.8138819995639217,-2.616783393522766,-1.787423179006552,-1.2404861147491277,-0.8730674791097531,-0.6221080898574122,-0.44364176632329605,-0.31645479139167065,-0.22482472518256855,-0.16207630192518785,-0.1247050822417673,-0.10942330789226128,-0.11369836487052587,1.233222758778275,0.4820650054199531,0.0,1.715287764198228
85,16,0.664269935376103,0.664269935376103,1.313908832673824,0.9914153254808151,1.16,8.982431450155271,9.624587998055379,0.642148443215491,3.1697828759761464,0.23370034620123795,11.727557694616031,7.731228089542806,2.720537580951847,1.365834886915945,0.685874373461375,1.0699285489659371,0.16,0.11469853496161242,0.0,0.13074712447641904,0.643,0.5445363716841775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4397979120886375,0.4397979120886375,0.4397979120886375,0.4397979120886375,0.4397979120886375,0.4397979120886375,0.4397979120886375,0.4181320971735175,0.5517244266537993,0.6978307932736043,0.8138582918936912,0.9424642360576135,1.0549473123273119,1.1762077412446874,1.3102475820693125,1.47740103512504,1.6631720352205301,1.945711532275283,2.2476338237598465,2.5247937382215797,2.6701745452333583,2.528434460890174,1.9724610789570063,0.34939380467819486,0.5406320586799246,0.7175321596951053,0.7171974774739458,0.7031221692245986,0.5785725327855641,0.4398568928500182,0.2877614801264339,0.16408314655642978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881575558207806,0.32105022574699527,0.32857146226304634,0.2883858817458325,0.2469433321496378,0.18254591058766304,0.11686915393014877,0.05777154513037104,0.02251693699634283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963852843996084,0.27273989202576393,0.5821510104412851,0.9607262610522299,1.425930356593246,1.9443918298389344,2.299159860394269,2.582398997257483,2.73701240879934,3.055373028144504,3.257396360771683,3.2440840252731062,2.9020840730188366,2.1668276405883593,1.1105513368459727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.992185994499124,-7.885969218755959,-5.528918032403102,-3.798003684448893,-2.6062780272839956,-1.780475480718855,-1.235779874133607,-0.8698025596418033,-0.6198476463138239,-0.4420927727521189,-0.3153926056489766,-0.22410469724927862,-0.1615821341240714,-0.12434148773580231,-0.10911982817234887,-0.11340011253738193,1.236996494326849,0.47769711430060363,0.0,1.7146936086274527
