time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
10,19,0.7086558928855298,0.7086558928855298,1.0726517282453847,0.7390551699094949,1.16,6.205536778882918,6.7968759947562045,0.5913392158644931,3.6216877692220275,0.26948034555732103,9.3849957558808,6.117222290644747,1.9124988247467405,1.3296977502359117,0.6397636675786997,0.7782479901930053,0.16,0.18177027280503133,0.0,0.12923147133127805,0.643,0.5020396662421808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054752051109008,0.4054752051109008,0.4054752051109008,0.4054752051109008,0.4054752051109008,0.4054752051109008,0.4054752051109008,0.3384316463476605,0.4441079660073834,0.5598149201884898,0.6529383083633729,0.7557838968886401,0.8464546500478195,0.9440220877039431,1.0458638946308227,1.1693696674872347,1.2889006172088415,1.511245379498144,1.740561422258768,1.937295353553899,2.0336861780025437,1.9146631032235255,1.4949895968270692,0.385834817569253,0.5937439886997786,0.788585101274751,0.7989962685441714,0.7966787489192428,0.6782211414950691,0.5449553767689904,0.3825371918030393,0.2424669845005785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32201409543731874,0.35659539272183344,0.3658135211668054,0.32684468948012046,0.28673851301973957,0.2232160270461863,0.15808574434789346,0.08774542108338881,0.041805557777737756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057270980377934134,0.18319893345763996,0.4033028045092569,0.673514501376767,1.0077931880677062,1.3798320358864706,1.6338578266763821,1.8270139430896202,1.9215171494191952,2.172746088145139,2.327616464982042,2.3083815103287826,2.0562194495129296,1.5257593116439196,0.7776362301742139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.877457674984036,-12.913257692180071,-9.126255977067794,-6.3160595554226395,-4.358000540295517,-2.9846799454653437,-2.0644879986259697,-1.4391176813037032,-1.0170155533589087,-0.7121236274442959,-0.4988579303791077,-0.3525008403241524,-0.2561209140907335,-0.198366026588348,-0.17528088695594202,-0.18279883724712948,0.9787555665031596,0.7061429089347627,0.0,1.6848984754379224
11,19,0.702757099193282,0.702757099193282,1.0828408161206093,0.7537004187222147,1.16,6.3317145415608085,6.9230537574359206,0.5913392158644931,3.6361944048239496,0.27071066736774774,9.5120921513959,6.212048134003608,1.9443173100270013,1.3296977502359117,0.6484276732153627,0.7905083836290072,0.16,0.1746023120195469,0.0,0.12935778303616483,0.643,0.5093358854601311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113680382531039,0.4113680382531039,0.4113680382531039,0.4113680382531039,0.4113680382531039,0.4113680382531039,0.4113680382531039,0.3447335520648081,0.4524199287746381,0.5702579838965488,0.6649778271828293,0.7694981193171713,0.861416594477024,0.9601778139436679,1.062759314686099,1.1866703205367013,1.2985555210745565,1.5199030810643857,1.75989678815791,1.9719307793726866,2.0685802046883426,1.9479976459956436,1.5164123943109382,0.3866920324632866,0.5947716271526492,0.7899617607111143,0.8008339856156609,0.7992282324953146,0.6816211253429939,0.5495306712231003,0.3877414404953267,0.24689853398534975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229170631039723,0.357378798292557,0.366655059486515,0.3278217441134972,0.28799743963899915,0.2248501744796811,0.16028050437867566,0.08999036604269096,0.043026247870312874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058852621112091975,0.18778083621651484,0.4127266400345348,0.6884797130661884,1.0291648636959794,1.4076073307298929,1.6653446061441806,1.861214775200689,1.9444658043864356,2.1935620897843955,2.3649059721462735,2.36351954455972,2.1024422656396884,1.5597707181041023,0.7914636443370048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.447670068078445,-12.597138016592424,-8.904836052412126,-6.168580380089059,-4.263149423841957,-2.925891703085303,-2.0293996422106018,-1.4180748008621145,-1.0037134982060678,-0.7119988646077136,-0.5003014444782709,-0.3492178710013725,-0.2506890700018252,-0.1945992977198224,-0.17205869745579486,-0.18046963080575168,0.9939277014405772,0.6874825859608255,0.0,1.6814102874014027
12,19,0.6970842928087688,0.6970842928087688,1.0927963350877323,0.7677627448588624,1.16,6.454078255086649,7.045417470964487,0.5913392158644931,3.6490355360125397,0.27182741130525134,9.633445835190136,6.3014386561315865,1.9758398495050988,1.3296977502359117,0.6567002052268951,0.8009757414914931,0.16,0.16797489816497935,0.0,0.12945800839970004,0.643,0.5162335715998937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169389938774782,0.4169389938774782,0.4169389938774782,0.4169389938774782,0.4169389938774782,0.4169389938774782,0.4169389938774782,0.35072281260660526,0.46034907282003296,0.5802879136645813,0.6766084126618591,0.7827850941848953,0.8760147472573091,0.9759913280398731,1.079538033323472,1.2036683692250896,1.3139348805704083,1.529424961985566,1.76783369603941,1.9914055254648773,2.103000300606974,1.9790175220106898,1.5409540512246938,0.38761293730773266,0.5958310339915,0.7912251944584109,0.8023844406879694,0.8012941982338991,0.6843952296908329,0.5532437037010768,0.3924657348196198,0.2510892227600465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238971656249798,0.35820332039686403,0.3674310093141053,0.3286374383472109,0.28899310833091707,0.22617604527584362,0.16203662944865402,0.09216229198553982,0.04420860189787548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045869073488763,0.19258388980115312,0.4225400648085708,0.7038875114443587,1.050974218498366,1.4358123202321305,1.6971886081037257,1.8951174317366495,1.9787466282204837,2.215996586363553,2.383383885119417,2.3967481969859374,2.148428017761283,1.5917634942759786,0.8076014322630898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0692137108377,-12.315542269810933,-8.70185944535677,-6.029516660735545,-4.171021255812268,-2.867213070981905,-1.9926442466979033,-1.3958530347400788,-0.9901615709710584,-0.7037584191186783,-0.5010257446848495,-0.35079125560148183,-0.24873563071292035,-0.19076539764338532,-0.1690559640567644,-0.1774139602401468,1.0082301849810538,0.6698255495411796,0.0,1.6780557345222333
13,19,0.6916233477254095,0.6916233477254095,1.1025285077118285,0.7813265765961085,1.16,6.573344165353321,7.164683381233983,0.5913392158644931,3.660664626157857,0.27285900876300095,9.750213096099875,6.386459436137607,2.007154894075028,1.3296977502359117,0.6646600864070477,0.8091932776885532,0.16,0.16179262628006671,0.0,0.12953946070775008,0.643,0.522819593330446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42225823196089357,0.42225823196089357,0.42225823196089357,0.42225823196089357,0.42225823196089357,0.42225823196089357,0.42225823196089357,0.35643619628423434,0.4679027097625007,0.5898695285665588,0.6877946914855521,0.795649708158998,0.8901895968355451,0.9914331447291244,1.095835510179564,1.2204652975138188,1.3290650595058733,1.5457184006604985,1.7768248946322562,1.9980289538761165,2.1212702256509393,2.009586423629253,1.5636617564498463,0.38859972649908675,0.5970148571929138,0.7925840404474706,0.80391467864299,0.8032005661969993,0.6867934511253245,0.5563685657687594,0.39602354635798304,0.25459301654161187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32495272199350844,0.3591429570700385,0.36826906720838587,0.32947275945969756,0.2899203725398313,0.2272993561694655,0.16347030551598518,0.09360161397923278,0.045173091301949686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06189242536762503,0.19719155536922686,0.43230645697861003,0.7193973442970026,1.07286567869863,1.4640040069589115,1.7293045000904324,1.929328579919748,2.0126956689979907,2.2508743546167187,2.4035390376092747,2.411055261641082,2.174392303260413,1.623522088345959,0.8226354923468591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.733515836206845,-12.068017747782948,-8.521274971206692,-5.902285532573828,-4.084061090746169,-2.810106773718506,-1.9558459522573646,-1.372398381510692,-0.9756596369666255,-0.6953078394112654,-0.4959957517315618,-0.35183922704729104,-0.25022321182798174,-0.1895568331440569,-0.16597246416929626,-0.17456027990545298,1.0218335097820173,0.6529929537567433,0.0,1.6748264635387606
14,19,0.686425640209036,0.686425640209036,1.1119297433246287,0.794435095188665,1.16,6.690123684202986,7.281462900086807,0.5913392158644931,3.672110015274293,0.27389725617568184,9.864097783014355,6.468964262396797,2.0381113316645756,1.3296977502359117,0.6724234660479927,0.8154978541092908,0.16,0.15593890742524036,0.0,0.129595902702317,0.643,0.5291567039456745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42737643555973165,0.42737643555973165,0.42737643555973165,0.42737643555973165,0.42737643555973165,0.42737643555973165,0.42737643555973165,0.3619260366194818,0.47511868660405704,0.5990062759363805,0.6984863064031255,0.8080117083999243,0.9038955845063706,1.0064500379873607,1.1119722709425575,1.2371424623579765,1.3442998047813766,1.5617602041642986,1.7937438722444292,2.0059285081525977,2.1259311994202563,2.0247709833479433,1.586035779820769,0.3895852155556183,0.5982895726581586,0.7940965414328738,0.8055705698335056,0.8050733680033311,0.6890056237414174,0.5591674559727934,0.39949637312322184,0.2577552997181348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32600857160565383,0.3601610499438843,0.3692105437778211,0.3303807156838042,0.2908215764098418,0.22831659323080328,0.16474311077774015,0.0951303711760411,0.04602737862236148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06304917665699894,0.20128697339727517,0.4414840312621927,0.7344696279887102,1.0944495015217768,1.4917665451020088,1.7611864582672523,1.963586397598634,2.046877816149854,2.2852657484762875,2.4368564982601097,2.4270241073761767,2.183142018712229,1.6398375575149409,0.8375258507442914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.427270689258762,-11.84871080203826,-8.362766652325007,-5.790031299938173,-4.004544695644712,-2.7560551474321513,-1.919908682542248,-1.3489256606765678,-0.960442119423419,-0.6861056918917181,-0.49076304382488234,-0.34881705949530745,-0.2513205284501411,-0.19095587671652972,-0.16515205789902554,-0.17160210802977585,1.0350342819834877,0.6367185732682472,0.0,1.671752855251735
15,19,0.6814804595319626,0.6814804595319626,1.12100193070701,0.8071367805404511,1.16,6.804734202888364,7.396073418774947,0.5913392158644931,3.6835886829463718,0.27494416839926655,9.975664345826583,6.550098964991172,2.0681288468151005,1.3296977502359117,0.6800288220077083,0.8211992509872394,0.16,0.15034297201069965,0.0,0.12964329881404826,0.643,0.5353373735334757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43236828866885935,0.43236828866885935,0.43236828866885935,0.43236828866885935,0.43236828866885935,0.43236828866885935,0.43236828866885935,0.36725467798569833,0.48206108241167706,0.6077504826539933,0.7086899381912513,0.8198338129541736,0.917093051702278,1.0209872913352538,1.1276950269276254,1.2535882171103752,1.35957705895473,1.577966682325766,1.8104222600638809,2.0228497753136954,2.1320423529693877,2.0270464419796363,1.5963072118794868,0.39049141314601543,0.5995834172331833,0.795743714500913,0.8074136116815671,0.8071167570219405,0.6912747254964924,0.5618294632019741,0.4027080961086876,0.2606644842021354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269760828995172,0.36119384241771224,0.37026096227765387,0.33139354294487283,0.2918168731505824,0.22937024837399556,0.16593162205516085,0.09653378500862111,0.04683823936293104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639048686521899,0.20473120857956023,0.4497052977000164,0.7484983102894174,1.1151522719213898,1.5187979748622338,1.7924935579128864,1.9975961053271385,2.0811270474077364,2.3198958935428298,2.4696653516503537,2.456210823931358,2.193495050186653,1.643002920805557,0.8441061976463766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.136587604152215,-11.648641622106881,-8.222691791676562,-5.691563298576142,-3.934526882933372,-2.7066830546696834,-1.8857754989170201,-1.3259307442093449,-0.9450606468074575,-0.6763434709361291,-0.48494722894086534,-0.3456173658188516,-0.2494909138998367,-0.19204639457437656,-0.16659122161443582,-0.17096478633345014,1.0480158343985875,0.6208127415892588,0.0,1.6688285759878463
16,19,0.6767689951249146,0.6767689951249146,1.1297634850076868,0.8194263873026651,1.16,6.916887524082732,7.508226739971602,0.5913392158644931,3.694888730243864,0.2759574175208764,10.084473648551954,6.629835580979036,2.096798420531404,1.3296977502359117,0.6874462189239035,0.827576548101837,0.16,0.14499712671860568,0.0,0.12969496753176235,0.643,0.5413922355212499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372585325509565,0.4372585325509565,0.4372585325509565,0.4372585325509565,0.4372585325509565,0.4372585325509565,0.4372585325509565,0.37244349117347086,0.48878775319746337,0.6161538218557517,0.7184356785279872,0.831105416816628,0.9296827049306968,1.0349407524741636,1.1427939430427936,1.269598000274034,1.3747433540767113,1.5942621533399468,1.8273392999918012,2.039561019671639,2.14781756102702,2.0307958722322446,1.5964664814649954,0.391277054912562,0.6007785856098385,0.797400228623304,0.8093766986936285,0.8093746669159387,0.6936899769388253,0.5644836822845563,0.405526891766837,0.2633147301478307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32780894962601126,0.36214274310047634,0.3713176838955065,0.3324759720432524,0.29294003743194835,0.230498114643932,0.1671104078733453,0.09765330679544615,0.04754792356559325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06462161678165738,0.2076668225708035,0.456992047871529,0.7612406266356294,1.1344887417101457,1.5446891322797738,1.8229570829002844,2.0309571764221372,2.1151483778768516,2.3546333643000636,2.5027865503108133,2.484972497377092,2.215933054235589,1.6475182241924482,0.8436717222600992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.854846483899854,-11.458306016960298,-8.095217497518304,-5.604924818858771,-3.8732810096344346,-2.6633141132891156,-1.8545987187371762,-1.304000770319348,-0.9299414161033762,-0.6663842864303716,-0.47868457825086214,-0.3419731428866013,-0.24751235005710173,-0.1908867971796908,-0.1677540137869797,-0.17266194186139844,1.0607736929566458,0.6052688093631631,0.0,1.6660425023198089
17,19,0.6722959763132029,0.6722959763132029,1.1381903104313313,0.831249392791185,1.16,7.026000598318241,7.617339814208729,0.5913392158644931,3.7058854317374674,0.276934993848475,10.189930225657417,6.7075438326788515,2.12415634264212,1.3296977502359117,0.6946350646404438,0.8347610113284687,0.16,0.1399217670186129,0.0,0.12975274595733305,0.643,0.5472974574298616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420279187680699,0.4420279187680699,0.4420279187680699,0.4420279187680699,0.4420279187680699,0.4420279187680699,0.4420279187680699,0.3774683974184388,0.4953088362430416,0.6242636308974853,0.7277700851974203,0.8418270118034947,0.9416198269845278,1.048206119273211,1.1573165313951952,1.2850477275027432,1.3895621055456497,1.6104738891659585,1.8444120943677218,2.0566106841765235,2.1634445023709485,2.0438435491724865,1.5978597359322737,0.3919473497035092,0.6017993505879516,0.7988986298324714,0.8112949055788836,0.8116772769985637,0.6962213618178298,0.5672351072918391,0.40845215735609514,0.26579569347164655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32851561938760593,0.36294704088394797,0.37227021114454956,0.33354859669079917,0.2940920339051362,0.23169470295157216,0.1683594128409367,0.09889981459773317,0.048198556164156206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06540792541218039,0.21047518733232384,0.46370127625725116,0.7729289656066121,1.1523849879820025,1.5690911130412728,1.852108395708846,2.0633363779954967,2.148479381581818,2.3891714619336986,2.5360906548207076,2.514139833536348,2.238092587070953,1.6613980023733665,0.844042797989776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.584016133124145,-11.273085878536538,-7.973722930603117,-5.526063541437644,-3.819672576301872,-2.625452398744626,-1.8272939768855416,-1.2839964537218749,-0.9155597874373483,-0.6565424327013621,-0.4722331303326709,-0.3379802002839627,-0.2451938037122035,-0.18959716111001956,-0.16694365769922767,-0.1740640166147845,1.0732070132286162,0.5901904176545284,0.0,1.6633974308831445
18,19,0.6680502957250216,0.6680502957250216,1.146288554951759,0.8425831011604443,1.16,7.131673452588945,7.723012668481228,0.5913392158644931,3.7163911668118685,0.2778657386264192,10.291524509951962,6.782620314038515,2.1502972332101287,1.3296977502359117,0.701560622585879,0.8422202913102618,0.16,0.1351314287859001,0.0,0.1298153444141668,0.643,0.5530207225729543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44665034656380537,0.44665034656380537,0.44665034656380537,0.44665034656380537,0.44665034656380537,0.44665034656380537,0.44665034656380537,0.3823037615039444,0.5016039553450272,0.6321032402665576,0.7367614165978512,0.8520653085220475,0.9529554355652625,1.0607475611466304,1.1711137772148945,1.2997817422831321,1.4038648121806103,1.626325365853913,1.861439691185231,2.073898846828909,2.179503844122808,2.056831362366689,1.6066293897377184,0.3925373390074325,0.60266775710466,0.8001724306554203,0.8130241891463362,0.8138808982161102,0.6987942724823415,0.5700819028547368,0.41152072590221894,0.268201543905061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291357330162181,0.3636263716573071,0.37307403928818283,0.3345366461882219,0.29519821427318893,0.2329399141898856,0.1696735018183535,0.10027581935727742,0.04885843061203011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629731624302064,0.2134231660034725,0.47026965879973415,0.7839755381055731,1.169107569916525,1.5919380243245662,1.8795794949569784,2.0943118492078834,2.180796267604159,2.423029301345195,2.5692800298485383,2.5436040869226186,2.2607454526338127,1.675185523991859,0.8495185961506907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.327890658927867,-11.094505366085347,-7.8555497751156595,-5.450693213155434,-3.7709373244570803,-2.592415220940795,-1.8035410952408373,-1.266517136570925,-0.902399434825092,-0.6471814520151727,-0.4658187979763721,-0.3338219377840002,-0.24260435876355582,-0.18803170924875648,-0.16600958087508433,-0.1734052212842598,1.0852192502461624,0.5756675432071559,0.0,1.6608867934533182
19,19,0.6640139466444578,0.6640139466444578,1.154079117544616,0.853433221811793,1.16,7.233694634431967,7.8250338503262045,0.5913392158644931,3.72624004489455,0.2787276514527215,10.388928296451148,6.854722137633472,2.175236303744689,1.3296977502359117,0.7082005194284323,0.8496333832550552,0.16,0.1306268156743796,0.0,0.12988036373958728,0.643,0.558534376078465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45110348032272024,0.45110348032272024,0.45110348032272024,0.45110348032272024,0.45110348032272024,0.45110348032272024,0.45110348032272024,0.38694065009237455,0.5076511431118137,0.6396570799336389,0.7454405073037264,0.8619131425518841,0.9637629637467997,1.072616305039624,1.184088121377651,1.3136530491898286,1.4174246477476677,1.6416147279894142,1.8780989515318698,2.0912011410866436,2.1958801079335966,2.070295002600622,1.615403572431803,0.39307280015282536,0.6034388267024127,0.8012679317029531,0.8145046561240223,0.81587887124077,0.7012554991320512,0.5729287927151597,0.414604328162429,0.2706173674302811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296973083406584,0.3642263364777399,0.37375671786818443,0.3353712831858758,0.2962025709112718,0.2341366691683293,0.1710065975488664,0.10165298996938175,0.04953404910544245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722137227191191,0.21647274470970432,0.4769209917365264,0.7947790499816061,1.1850255686811229,1.6134425748535774,1.9053068989431987,2.1234815602548904,2.2116527669627324,2.4558450235263254,2.6018476648313893,2.573068618377065,2.2837872336397984,1.6894630082050575,0.8550196749062174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.087823098279337,-10.925320110962758,-7.741326831807332,-5.377006827245161,-3.7240745770748296,-2.5624450121770117,-1.7828875539763784,-1.251343863538759,-0.89087947774284,-0.638608278863969,-0.45970296960934554,-0.3296600404295413,-0.23987884550709948,-0.18624372733736866,-0.1648218568959875,-0.17260595327079328,1.0967555420213555,0.5617443999317067,0.0,1.6584999419530622
20,19,0.6601734391455836,0.6601734391455836,1.1615759434864588,0.8638079676382154,1.16,7.331920937643613,7.923260153540262,0.5913392158644931,3.7353410072802142,0.27951465487774146,10.48195285465897,6.923653589116684,2.198980906245251,1.3296977502359117,0.7145418896412563,0.8569134834443144,0.16,0.12640221439470825,0.0,0.12994604894290174,0.643,0.5638206058365026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45537293399248197,0.45537293399248197,0.45537293399248197,0.45537293399248197,0.45537293399248197,0.45537293399248197,0.45537293399248197,0.39137629642953486,0.5134412519154588,0.6469017289115684,0.7537899738320968,0.8714114749854976,0.974137804325906,1.083915813059182,1.196311989048404,1.3265957020053623,1.4300327972528986,1.6560756019527103,1.8941553630605867,2.108160870135779,2.2123309046270214,2.084116805797886,1.6245994593941167,0.39356868337733225,0.6041434578192582,0.8022494109209498,0.815792389249851,0.8176085001797713,0.7034772917534797,0.5756576574388985,0.41763247636821177,0.27300419482971217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33021591619842605,0.3647724345788722,0.3743634842541112,0.33608460953159475,0.29706804954884364,0.2352085687402256,0.17229308153084585,0.10300442462072819,0.05017779558108226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681425172061613,0.21950900207461185,0.4835724111023623,0.8055498111536998,1.200534597073526,1.6339410604791889,1.929512498255973,2.1507521392420856,2.2406192464105215,2.4871119382950355,2.633390765798997,2.6020194978683198,2.306932223313654,1.704136363063761,0.8608512852979299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.86376202745235,-10.766603700567147,-7.632845182641415,-5.305498649277157,-3.6782220816280384,-2.5335478976779595,-1.7642126888015541,-1.238185748965554,-0.8809035925675732,-0.6311303100176335,-0.4541072154709433,-0.3256813580236389,-0.2371378488369735,-0.18433707123801074,-0.16342629227261943,-0.17153191666871556,1.1077845742586694,0.5484443250014868,0.0,1.6562288992601562
21,19,0.6565241279692532,0.6565241279692532,1.1687768740507631,0.8737093886221903,1.16,7.426252713316497,8.01759192921591,0.5913392158644931,3.7437124374748416,0.2802367410641128,10.570570556704709,6.9893267034912485,2.2215914496423617,1.3296977502359117,0.7205828498662618,0.8639520823746781,0.16,0.12244789065298517,0.0,0.13001046301476207,0.643,0.5688691691983504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594504350393278,0.4594504350393278,0.4594504350393278,0.4594504350393278,0.4594504350393278,0.4594504350393278,0.4594504350393278,0.3956083931147834,0.5189708548065227,0.6538257840823111,0.761782930753169,0.8805347536850465,0.9841337631461748,1.0947573985182528,1.2079816567349222,1.3387204149735472,1.441646708190901,1.6694678072101068,1.9093041126614603,2.124499226658953,2.2284871038622267,2.098066308433091,1.6341289160608967,0.3940331228361114,0.6047936560428937,0.8031466440820517,0.8169469350412939,0.8191115250983295,0.705402054993245,0.5781397231883365,0.42064543790223535,0.27533107304687277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307009499384316,0.3652750477357795,0.3749159061829287,0.33671549791405425,0.29781124445672263,0.2361274791394942,0.1734588361102008,0.10440789292420974,0.05080141190976759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06905900864784184,0.2224882253729156,0.490094190538666,0.8161934169350172,1.2158595742588347,1.6538528354798512,1.9525408777159379,2.1763577534391945,2.2675937601215885,2.5163514493069887,2.6633624158653775,2.630038117111689,2.3297099831336165,1.7189766876782575,0.8669593659062768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.655545662337051,-10.618397598101076,-7.530893780633535,-5.23739315973294,-3.633714896099222,-2.505118584793058,-1.7461655429577705,-1.2263321939467902,-0.872282656311925,-0.624718573664562,-0.4492544996465628,-0.3220448630058596,-0.2345106138410513,-0.18240653604816906,-0.16191386468097207,-0.17023428227882928,1.1182922725585998,0.5357786458920997,0.0,1.6540709184506994
